0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,train_loss_0,train_loss_1,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
450,,,,,,,,,,1.1108363992771657,1.1054083585739136,1.1054083585739136,1.1108363992771657,1.1081223789255397,0.0027140203516260453,0.8947368421052632,0.8913857677902621,0.8913857677902621,0.8947368421052632,0.8930613049477627,0.0016755371575005173,0.4038933382222527,0.3507440313696861,0.3507440313696861,0.4038933382222527,0.3773186847959694,0.02657465342628329
451,,,,,,,,,,1.1017062949172358,1.0873555660247802,1.0873555660247802,1.1017062949172358,1.094530930471008,0.007175364446227794,0.8984962406015038,0.8801498127340824,0.8801498127340824,0.8984962406015038,0.8893230266677932,0.009173213933710678,0.4199452502723027,0.3393419442998336,0.3393419442998336,0.4199452502723027,0.3796435972860681,0.04030165298623453
452,,,,,,,,,,1.1105998301025082,1.12146284030034,1.1105998301025082,1.12146284030034,1.116031335201424,0.005431505098915879,0.8909774436090225,0.8764044943820225,0.8764044943820225,0.8909774436090225,0.8836909689955226,0.007286474613500016,0.40286607673405705,0.3928592660174834,0.3928592660174834,0.40286607673405705,0.39786267137577025,0.005003405358286833
453,,,,,,,,,,1.139681380145488,1.1304353347191445,1.1304353347191445,1.139681380145488,1.135058357432316,0.0046230227131717205,0.9060150375939849,0.8876404494382022,0.8876404494382022,0.9060150375939849,0.8968277435160936,0.009187294077891373,0.4030071133397576,0.3686895731013366,0.3686895731013366,0.4030071133397576,0.38584834322054706,0.017158770119210492
454,,,,,,,,,,1.099832211115633,1.1364251512747545,1.099832211115633,1.1364251512747545,1.1181286811951936,0.01829647007956081,0.8872180451127819,0.8876404494382022,0.8872180451127819,0.8876404494382022,0.8874292472754921,0.00021120216271014458,0.40907383320811097,0.353788323839952,0.353788323839952,0.40907383320811097,0.38143107852403146,0.02764275468407948
455,,,,,,,,,,1.128828460384629,1.1448111965106085,1.128828460384629,1.1448111965106085,1.1368198284476188,0.007991368062989723,0.8909774436090225,0.8838951310861424,0.8838951310861424,0.8909774436090225,0.8874362873475825,0.0035411562614400816,0.3976482439197992,0.35976433667462415,0.35976433667462415,0.3976482439197992,0.3787062902972117,0.01894195362258752
456,,,,,,,,,,1.0972349453613692,1.089764978335454,1.089764978335454,1.0972349453613692,1.0934999618484116,0.003734983512957646,0.8947368421052632,0.8876404494382022,0.8876404494382022,0.8947368421052632,0.8911886457717326,0.0035481963335304845,0.3916002395457791,0.34695597523160643,0.34695597523160643,0.3916002395457791,0.36927810738869277,0.02232213215708634
457,,,,,,,,,,1.1543496208163435,1.1241621549312886,1.1241621549312886,1.1543496208163435,1.1392558878738162,0.015093732942527471,0.8984962406015038,0.8913857677902621,0.8913857677902621,0.8984962406015038,0.894941004195883,0.003555236405620832,0.38136952482444003,0.35564951743749196,0.35564951743749196,0.38136952482444003,0.368509521130966,0.012860003693474037
458,,,,,,,,,,1.0621888868575138,1.199971407193404,1.0621888868575138,1.199971407193404,1.1310801470254588,0.06889126016794511,0.9135338345864662,0.8876404494382022,0.8876404494382022,0.9135338345864662,0.9005871420123341,0.012946692574132002,0.3879960336463344,0.36105896672059534,0.36105896672059534,0.3879960336463344,0.37452750018346487,0.013468533462869525
459,,,,,,,,,,1.125514137756355,1.141910798733051,1.125514137756355,1.141910798733051,1.133712468244703,0.00819833048834806,0.9060150375939849,0.8913857677902621,0.8913857677902621,0.9060150375939849,0.8987004026921235,0.007314634901861405,0.4066694154495135,0.3705916401375546,0.3705916401375546,0.4066694154495135,0.388630527793534,0.01803888765597947
460,,,,,,,,,,1.1052693984006943,1.0578377063457782,1.0578377063457782,1.1052693984006943,1.0815535523732362,0.02371584602745802,0.8984962406015038,0.8838951310861424,0.8838951310861424,0.8984962406015038,0.891195685843823,0.007300554757680711,0.38889163317985104,0.368554135721721,0.368554135721721,0.38889163317985104,0.37872288445078606,0.010168748729065008
461,,,,,,,,,,1.0839949006878562,1.1492121843191294,1.0839949006878562,1.1492121843191294,1.1166035425034928,0.03260864181563661,0.8872180451127819,0.8838951310861424,0.8838951310861424,0.8872180451127819,0.8855565880994621,0.001661457013319767,0.39475931580129425,0.36350984835111244,0.36350984835111244,0.39475931580129425,0.3791345820762033,0.015624733725090906
462,,,,,,,,,,1.1690801128988422,1.117336500608004,1.117336500608004,1.1690801128988422,1.143208306753423,0.025871806145419063,0.9060150375939849,0.8801498127340824,0.8801498127340824,0.9060150375939849,0.8930824251640337,0.012932612429951251,0.381519966583727,0.36424701432052176,0.36424701432052176,0.381519966583727,0.3728834904521244,0.008636476131602622
463,,,,,,,,,,1.1401226669406799,1.147173285484314,1.1401226669406799,1.147173285484314,1.143647976212497,0.0035253092718170453,0.8834586466165414,0.8801498127340824,0.8801498127340824,0.8834586466165414,0.8818042296753119,0.0016544169412294751,0.43792526835673734,0.33530269814341257,0.33530269814341257,0.43792526835673734,0.38661398325007496,0.051311285106662385
464,,,,,,,,,,1.1467741270917293,1.1572175961274367,1.1467741270917293,1.1572175961274367,1.1519958616095831,0.005221734517853682,0.8909774436090225,0.8913857677902621,0.8909774436090225,0.8913857677902621,0.8911816056996423,0.00020416209061979718,0.4150365182667747,0.348556878805607,0.348556878805607,0.4150365182667747,0.3817966985361908,0.03323981973058385
465,,,,,,,,,,1.0972131033795711,1.1119967955809373,1.0972131033795711,1.1119967955809373,1.1046049494802541,0.007391846100683108,0.8872180451127819,0.8801498127340824,0.8801498127340824,0.8872180451127819,0.8836839289234322,0.003534116189349734,0.41840318089028944,0.37070309186584494,0.37070309186584494,0.41840318089028944,0.3945531363780672,0.02385004451222225
466,,,,,,,,,,1.078136883826352,1.0935088029274573,1.078136883826352,1.0935088029274573,1.0858228433769046,0.0076859595505526235,0.9022556390977443,0.8838951310861424,0.8838951310861424,0.9022556390977443,0.8930753850919433,0.00918025400580097,0.38422085725723354,0.36695680200830383,0.36695680200830383,0.38422085725723354,0.3755888296327687,0.008632027624464855
467,,,,,,,,,,1.0723317057094701,1.097732974932744,1.0723317057094701,1.097732974932744,1.085032340321107,0.012700634611636952,0.8872180451127819,0.8913857677902621,0.8872180451127819,0.8913857677902621,0.889301906451522,0.0020838613387401117,0.4015728576402915,0.3625825960537914,0.3625825960537914,0.4015728576402915,0.38207772684704144,0.01949513079325005
468,,,,,,,,,,1.1379910872374213,1.1460045209297767,1.1379910872374213,1.1460045209297767,1.141997804083599,0.004006716846177705,0.9022556390977443,0.8876404494382022,0.8876404494382022,0.9022556390977443,0.8949480442679733,0.007307594829771058,0.40478057744807766,0.3514391051305367,0.3514391051305367,0.40478057744807766,0.3781098412893072,0.02667073615877047
469,,,,,,,,,,1.0646251229914647,1.1147646014507,1.0646251229914647,1.1147646014507,1.0896948622210822,0.025069739229617638,0.8984962406015038,0.8838951310861424,0.8838951310861424,0.8984962406015038,0.891195685843823,0.007300554757680711,0.400631349281709,0.3454962374733182,0.3454962374733182,0.400631349281709,0.3730637933775136,0.027567555904195407
470,,,,,,,,,,1.132736928066763,1.0996274838080773,1.0996274838080773,1.132736928066763,1.1161822059374202,0.016554722129342836,0.9097744360902256,0.8913857677902621,0.8913857677902621,0.9097744360902256,0.9005801019402438,0.00919433414998172,0.37958390772678796,0.3482647349548697,0.3482647349548697,0.37958390772678796,0.36392432134082886,0.01565958638595913
471,,,,,,,,,,1.1107783482466376,1.1797669924222507,1.1107783482466376,1.1797669924222507,1.1452726703344442,0.03449432208780656,0.9022556390977443,0.8876404494382022,0.8876404494382022,0.9022556390977443,0.8949480442679733,0.007307594829771058,0.3956479013134214,0.3669115366058403,0.3669115366058403,0.3956479013134214,0.38127971895963086,0.01436818235379056
472,,,,,,,,,,1.1409265102387391,1.1006113144067617,1.1006113144067617,1.1409265102387391,1.1207689123227504,0.0201575979159887,0.8909774436090225,0.898876404494382,0.8909774436090225,0.898876404494382,0.8949269240517023,0.003949480442679731,0.40217145000185284,0.3247613272305285,0.3247613272305285,0.40217145000185284,0.3634663886161906,0.03870506138566218
473,,,,,,,,,,1.2056107774706097,1.112380485351269,1.112380485351269,1.2056107774706097,1.1589956314109395,0.04661514605967032,0.8872180451127819,0.8764044943820225,0.8764044943820225,0.8872180451127819,0.8818112697474022,0.005406775365379701,0.41563340909498975,0.40274505806940325,0.40274505806940325,0.41563340909498975,0.4091892335821965,0.006444175512793249
474,,,,,,,,,,1.0425987944479291,1.0981453198653002,1.0425987944479291,1.0981453198653002,1.0703720571566147,0.02777326270868552,0.8872180451127819,0.8876404494382022,0.8872180451127819,0.8876404494382022,0.8874292472754921,0.00021120216271014458,0.3997650433303718,0.33010297023066865,0.33010297023066865,0.3997650433303718,0.36493400678052024,0.03483103654985159
475,,,,,,,,,,1.1195302381753693,1.1483613105920645,1.1195302381753693,1.1483613105920645,1.133945774383717,0.014415536208347568,0.8909774436090225,0.8726591760299626,0.8726591760299626,0.8909774436090225,0.8818183098194925,0.009159133789529983,0.38803813600898684,0.3576461626460936,0.3576461626460936,0.38803813600898684,0.37284214932754023,0.015195986681446616
476,,,,,,,,,,1.1043828005520457,1.1039011753522432,1.1039011753522432,1.1043828005520457,1.1041419879521444,0.00024081259990127446,0.8984962406015038,0.8651685393258427,0.8651685393258427,0.8984962406015038,0.8818323899636733,0.016663850637830546,0.3960611878481126,0.362386371926422,0.362386371926422,0.3960611878481126,0.3792237798872673,0.01683740796084532
477,,,,,,,,,,1.1092491956082362,1.1128201576379628,1.1092491956082362,1.1128201576379628,1.1110346766230994,0.0017854810148633105,0.8872180451127819,0.8876404494382022,0.8872180451127819,0.8876404494382022,0.8874292472754921,0.00021120216271014458,0.4098342298565054,0.3582851333955254,0.3582851333955254,0.4098342298565054,0.38405968162601545,0.025774548230489996
478,,,,,,,,,,1.0828303610557095,1.1036120634812576,1.0828303610557095,1.1036120634812576,1.0932212122684835,0.010390851212774055,0.9022556390977443,0.8876404494382022,0.8876404494382022,0.9022556390977443,0.8949480442679733,0.007307594829771058,0.39269454620386424,0.33345243172922384,0.33345243172922384,0.39269454620386424,0.363073488966544,0.029621057237320197
479,,,,,,,,,,1.141744548488877,1.0822878250708947,1.0822878250708947,1.141744548488877,1.112016186779886,0.02972836170899118,0.8984962406015038,0.8876404494382022,0.8876404494382022,0.8984962406015038,0.893068345019853,0.005427895581650799,0.4081118214959489,0.3281658047649744,0.3281658047649744,0.4081118214959489,0.36813881313046165,0.03997300836548723
480,,,,,,,,,,1.1118579663758548,1.1196150678854722,1.1118579663758548,1.1196150678854722,1.1157365171306635,0.003878550754808696,0.8834586466165414,0.8951310861423221,0.8834586466165414,0.8951310861423221,0.8892948663794318,0.005836219762890338,0.4275925437310584,0.35558470623211913,0.35558470623211913,0.4275925437310584,0.39158862498158875,0.03600391874946965
481,,,,,,,,,,1.1139490323840828,1.0891164477054889,1.0891164477054889,1.1139490323840828,1.1015327400447859,0.012416292339296975,0.9060150375939849,0.8764044943820225,0.8764044943820225,0.9060150375939849,0.8912097659880037,0.014805271605981218,0.4101480298808643,0.34413491747575753,0.34413491747575753,0.4101480298808643,0.3771414736783109,0.03300655620255338
482,,,,,,,,,,1.178537283575844,1.1356326066530669,1.1356326066530669,1.178537283575844,1.1570849451144554,0.02145233846138861,0.8834586466165414,0.8913857677902621,0.8834586466165414,0.8913857677902621,0.8874222072034017,0.003963560586860371,0.417595762955515,0.3382617738307192,0.3382617738307192,0.417595762955515,0.37792876839311706,0.03966699456239789
483,,,,,,,,,,1.1071023450919233,1.0497326942590566,1.0497326942590566,1.1071023450919233,1.07841751967549,0.028684825416433357,0.8984962406015038,0.8838951310861424,0.8838951310861424,0.8984962406015038,0.891195685843823,0.007300554757680711,0.38659164463555007,0.3646154734079311,0.3646154734079311,0.38659164463555007,0.3756035590217406,0.010988085613809484
484,,,,,,,,,,1.0593779587493735,1.0748276004424462,1.0593779587493735,1.0748276004424462,1.0671027795959098,0.007724820846536362,0.9060150375939849,0.898876404494382,0.898876404494382,0.9060150375939849,0.9024457210441834,0.003569316549801471,0.38804806578428225,0.3275034346997961,0.3275034346997961,0.38804806578428225,0.35777575024203917,0.030272315542243078
485,,,,,,,,,,1.1528331723840735,1.0714000325936537,1.0714000325936537,1.1528331723840735,1.1121166024888636,0.040716569895209886,0.8759398496240601,0.8876404494382022,0.8759398496240601,0.8876404494382022,0.8817901495311311,0.005850299907071033,0.47295435562841875,0.31953292024716007,0.31953292024716007,0.47295435562841875,0.3962436379377894,0.07671071769062934
486,,,,,,,,,,1.137850923336663,1.1163207255876981,1.1163207255876981,1.137850923336663,1.1270858244621804,0.010765098874482404,0.8984962406015038,0.8838951310861424,0.8838951310861424,0.8984962406015038,0.891195685843823,0.007300554757680711,0.4098991626187375,0.34663854723566034,0.34663854723566034,0.4098991626187375,0.3782688549271989,0.03163030769153857
487,,,,,,,,,,1.1176598522092835,1.0622388729682335,1.0622388729682335,1.1176598522092835,1.0899493625887584,0.027710489620525025,0.8796992481203008,0.9026217228464419,0.8796992481203008,0.9026217228464419,0.8911604854833713,0.011461237363070587,0.42709382578618543,0.32501461755916866,0.32501461755916866,0.42709382578618543,0.37605422167267705,0.051039604113508386
488,,,,,,,,,,1.1197365122443776,1.1066854605307945,1.1066854605307945,1.1197365122443776,1.113210986387586,0.006525525856791559,0.8834586466165414,0.8913857677902621,0.8834586466165414,0.8913857677902621,0.8874222072034017,0.003963560586860371,0.40989634226587485,0.3276814391438881,0.3276814391438881,0.40989634226587485,0.36878889070488147,0.04110745156099338
489,,,,,,,,,,1.1043675738269612,1.1112333297729493,1.1043675738269612,1.1112333297729493,1.1078004517999553,0.003432877972994075,0.8947368421052632,0.8801498127340824,0.8801498127340824,0.8947368421052632,0.8874433274196728,0.007293514685590363,0.3912130767913689,0.3380917235929868,0.3380917235929868,0.3912130767913689,0.3646524001921778,0.026560676599191063
490,,,,,,,,,,1.1150222222582866,1.075515050154466,1.075515050154466,1.1150222222582866,1.0952686362063764,0.019753586051910355,0.8909774436090225,0.8913857677902621,0.8909774436090225,0.8913857677902621,0.8911816056996423,0.00020416209061979718,0.41669625318364095,0.34144281088078066,0.34144281088078066,0.41669625318364095,0.37906953203221083,0.03762672115143015
491,,,,,,,,,,1.1150222222582866,1.1126686206230751,1.1126686206230751,1.1150222222582866,1.113845421440681,0.0011768008176057387,0.8909774436090225,0.8838951310861424,0.8838951310861424,0.8909774436090225,0.8874362873475825,0.0035411562614400816,0.41669625318364095,0.36127796247322463,0.36127796247322463,0.41669625318364095,0.3889871078284328,0.02770914535520816
492,,,,,,,,,,1.1150222222582866,1.0703476337286142,1.0703476337286142,1.1150222222582866,1.0926849279934503,0.022337294264836216,0.8909774436090225,0.8838951310861424,0.8838951310861424,0.8909774436090225,0.8874362873475825,0.0035411562614400816,0.41669625318364095,0.3718174040066392,0.3718174040066392,0.41669625318364095,0.3942568285951401,0.022439424588500876
493,,,,,,,,,,1.1150222222582866,1.0594008904237013,1.0594008904237013,1.1150222222582866,1.087211556340994,0.027810665917292643,0.8909774436090225,0.8876404494382022,0.8876404494382022,0.8909774436090225,0.8893089465236124,0.00166849708541017,0.41669625318364095,0.34097123547886193,0.34097123547886193,0.41669625318364095,0.37883374433125144,0.03786250885238951
494,,,,,,,,,,1.1150222222582866,1.0985741505256066,1.0985741505256066,1.1150222222582866,1.1067981863919467,0.008224035866340018,0.8909774436090225,0.8876404494382022,0.8876404494382022,0.8909774436090225,0.8893089465236124,0.00166849708541017,0.41669625318364095,0.34679486585801905,0.34679486585801905,0.41669625318364095,0.38174555952083,0.03495069366281095
495,,,,,,,,,,1.1150222222582866,1.0959458250265854,1.0959458250265854,1.1150222222582866,1.1054840236424361,0.00953819861585059,0.8909774436090225,0.8801498127340824,0.8801498127340824,0.8909774436090225,0.8855636281715524,0.005413815437470049,0.41669625318364095,0.32877369545930335,0.32877369545930335,0.41669625318364095,0.3727349743214722,0.0439612788621688
496,,,,,,,,,,1.1150222222582866,1.1541240582099328,1.1150222222582866,1.1541240582099328,1.1345731402341097,0.01955091797582309,0.8909774436090225,0.8913857677902621,0.8909774436090225,0.8913857677902621,0.8911816056996423,0.00020416209061979718,0.41669625318364095,0.33712660842174,0.33712660842174,0.41669625318364095,0.3769114308026905,0.03978482238095046
497,,,,,,,,,,1.1150222222582866,1.1371529725881724,1.1150222222582866,1.1371529725881724,1.1260875974232296,0.011065375164942883,0.8909774436090225,0.8876404494382022,0.8876404494382022,0.8909774436090225,0.8893089465236124,0.00166849708541017,0.41669625318364095,0.37466195940078423,0.37466195940078423,0.41669625318364095,0.3956791062922126,0.021017146891428362
498,,,,,,,,,,1.1150222222582866,1.0849406737547653,1.0849406737547653,1.1150222222582866,1.099981448006526,0.015040774251760647,0.8909774436090225,0.8689138576779026,0.8689138576779026,0.8909774436090225,0.8799456506434626,0.01103179296555995,0.41669625318364095,0.34835690463638486,0.34835690463638486,0.41669625318364095,0.3825265789100129,0.03416967427362805
499,,,,,,,,,,1.1150222222582866,1.0937042080439054,1.0937042080439054,1.1150222222582866,1.104363215151096,0.010659007107190588,0.8909774436090225,0.8838951310861424,0.8838951310861424,0.8909774436090225,0.8874362873475825,0.0035411562614400816,0.41669625318364095,0.34710076242015603,0.34710076242015603,0.41669625318364095,0.3818985078018985,0.03479774538174246
500,,,,,,,,,,1.1150222222582866,1.0819046332285955,1.0819046332285955,1.1150222222582866,1.098463427743441,0.016558794514845543,0.8909774436090225,0.8801498127340824,0.8801498127340824,0.8909774436090225,0.8855636281715524,0.005413815437470049,0.41669625318364095,0.35242090110531016,0.35242090110531016,0.41669625318364095,0.38455857714447556,0.0321376760391654
501,,,,,,,,,,1.1150222222582866,1.1545012107262245,1.1150222222582866,1.1545012107262245,1.1347617164922554,0.019739494233968924,0.8909774436090225,0.8913857677902621,0.8909774436090225,0.8913857677902621,0.8911816056996423,0.00020416209061979718,0.41669625318364095,0.32936067700609284,0.32936067700609284,0.41669625318364095,0.37302846509486687,0.04366778808877406
502,,,,,,,,,,1.1150222222582866,1.054800923054035,1.054800923054035,1.1150222222582866,1.0849115726561607,0.03011064960212584,0.8909774436090225,0.8913857677902621,0.8909774436090225,0.8913857677902621,0.8911816056996423,0.00020416209061979718,0.41669625318364095,0.35651248327913354,0.35651248327913354,0.41669625318364095,0.3866043682313872,0.030091884952253706
503,,,,,,,,,,1.1150222222582866,1.0750808569101187,1.0750808569101187,1.1150222222582866,1.0950515395842026,0.019970682674083973,0.8909774436090225,0.8838951310861424,0.8838951310861424,0.8909774436090225,0.8874362873475825,0.0035411562614400816,0.41669625318364095,0.337867136863287,0.337867136863287,0.41669625318364095,0.377281695023464,0.03941455816017697
504,,,,,,,,,,1.1150222222582866,1.0322826678936299,1.0322826678936299,1.1150222222582866,1.0736524450759584,0.04136977718232837,0.8909774436090225,0.8913857677902621,0.8909774436090225,0.8913857677902621,0.8911816056996423,0.00020416209061979718,0.41669625318364095,0.33635836853628304,0.33635836853628304,0.41669625318364095,0.376527310859962,0.04016894232367896
505,,,,,,,,,,1.1150222222582866,1.153797802558312,1.1150222222582866,1.153797802558312,1.1344100124082992,0.019387790150012685,0.8909774436090225,0.8838951310861424,0.8838951310861424,0.8909774436090225,0.8874362873475825,0.0035411562614400816,0.41669625318364095,0.37139455879225713,0.37139455879225713,0.41669625318364095,0.394045405987949,0.02265084719569191
506,,,,,,,,,,1.1150222222582866,1.1633330968710092,1.1150222222582866,1.1633330968710092,1.139177659564648,0.02415543730636127,0.8909774436090225,0.898876404494382,0.8909774436090225,0.898876404494382,0.8949269240517023,0.003949480442679731,0.41669625318364095,0.3333014494247651,0.3333014494247651,0.41669625318364095,0.374998851304203,0.041697401879437934
507,,,,,,,,,,1.1150222222582866,1.0836710673112135,1.0836710673112135,1.1150222222582866,1.0993466447847502,0.01567557747353654,0.8909774436090225,0.8913857677902621,0.8909774436090225,0.8913857677902621,0.8911816056996423,0.00020416209061979718,0.41669625318364095,0.3483009953679663,0.3483009953679663,0.41669625318364095,0.3824986242758036,0.03419762890783731
508,,,,,,,,,,1.1150222222582866,1.0995067238807679,1.0995067238807679,1.1150222222582866,1.1072644730695274,0.0077577491887593775,0.8909774436090225,0.8913857677902621,0.8909774436090225,0.8913857677902621,0.8911816056996423,0.00020416209061979718,0.41669625318364095,0.34249075465880974,0.34249075465880974,0.41669625318364095,0.3795935039212254,0.03710274926241561
509,,,,,,,,,,1.1150222222582866,1.1264230819848868,1.1150222222582866,1.1264230819848868,1.1207226521215867,0.005700429863300105,0.8909774436090225,0.8913857677902621,0.8909774436090225,0.8913857677902621,0.8911816056996423,0.00020416209061979718,0.41669625318364095,0.35717592181896,0.35717592181896,0.41669625318364095,0.3869360875013005,0.029760165682340467
510,,,,,,,,,,1.1150222222582866,1.092194861632127,1.092194861632127,1.1150222222582866,1.1036085419452069,0.011413680313079766,0.8909774436090225,0.8913857677902621,0.8909774436090225,0.8913857677902621,0.8911816056996423,0.00020416209061979718,0.41669625318364095,0.35835414618421135,0.35835414618421135,0.41669625318364095,0.3875251996839262,0.0291710534997148
511,,,,,,,,,,1.1150222222582866,1.072957799067864,1.072957799067864,1.1150222222582866,1.0939900106630753,0.021032211595211292,0.8909774436090225,0.8726591760299626,0.8726591760299626,0.8909774436090225,0.8818183098194925,0.009159133789529983,0.41669625318364095,0.3269417875826582,0.3269417875826582,0.41669625318364095,0.37181902038314957,0.044877232800491385
512,,,,,,,,,,1.1150222222582866,1.1536836202328022,1.1150222222582866,1.1536836202328022,1.1343529212455445,0.01933069898725781,0.8909774436090225,0.8913857677902621,0.8909774436090225,0.8913857677902621,0.8911816056996423,0.00020416209061979718,0.41669625318364095,0.3625460671965549,0.3625460671965549,0.41669625318364095,0.38962116019009796,0.02707509299354302
513,,,,,,,,,,1.1150222222582866,1.101542321535257,1.101542321535257,1.1150222222582866,1.1082822718967718,0.006739950361514757,0.8909774436090225,0.8838951310861424,0.8838951310861424,0.8909774436090225,0.8874362873475825,0.0035411562614400816,0.41669625318364095,0.3453340400359157,0.3453340400359157,0.41669625318364095,0.3810151466097783,0.035681106573862614
514,,,,,,,,,,1.1150222222582866,1.1109203063524686,1.1109203063524686,1.1150222222582866,1.1129712643053775,0.002050957952908994,0.8909774436090225,0.8876404494382022,0.8876404494382022,0.8909774436090225,0.8893089465236124,0.00166849708541017,0.41669625318364095,0.3435896113793948,0.3435896113793948,0.41669625318364095,0.38014293228151785,0.03655332090212307
515,,,,,,,,,,1.1150222222582866,1.0894896140465369,1.0894896140465369,1.1150222222582866,1.1022559181524119,0.01276630410587487,0.8909774436090225,0.8876404494382022,0.8876404494382022,0.8909774436090225,0.8893089465236124,0.00166849708541017,0.41669625318364095,0.37507862893494776,0.37507862893494776,0.41669625318364095,0.39588744105929435,0.0208088121243466
516,,,,,,,,,,1.1150222222582866,1.0764265353863056,1.0764265353863056,1.1150222222582866,1.0957243788222961,0.019297843435990503,0.8909774436090225,0.8876404494382022,0.8876404494382022,0.8909774436090225,0.8893089465236124,0.00166849708541017,0.41669625318364095,0.3539076694723372,0.3539076694723372,0.41669625318364095,0.3853019613279891,0.031394291855651874
517,,,,,,,,,,1.1150222222582866,1.0341232483203595,1.0341232483203595,1.1150222222582866,1.074572735289323,0.040449486968963555,0.8909774436090225,0.8838951310861424,0.8838951310861424,0.8909774436090225,0.8874362873475825,0.0035411562614400816,0.41669625318364095,0.34188568801357505,0.34188568801357505,0.41669625318364095,0.379290970598608,0.03740528258503295
518,,,,,,,,,,1.1150222222582866,1.013791038439824,1.013791038439824,1.1150222222582866,1.0644066303490554,0.05061559190923126,0.8909774436090225,0.8876404494382022,0.8876404494382022,0.8909774436090225,0.8893089465236124,0.00166849708541017,0.41669625318364095,0.343024166307869,0.343024166307869,0.41669625318364095,0.37986020974575496,0.03683604343788596
519,,,,,,,,,,1.1150222222582866,1.0944642397073598,1.0944642397073598,1.1150222222582866,1.1047432309828231,0.01027899127546339,0.8909774436090225,0.8876404494382022,0.8876404494382022,0.8909774436090225,0.8893089465236124,0.00166849708541017,0.41669625318364095,0.35678943433565147,0.35678943433565147,0.41669625318364095,0.3867428437596462,0.029953409423994742
520,,,,,,,,,,1.1150222222582866,1.0723753177202664,1.0723753177202664,1.1150222222582866,1.0936987699892766,0.021323452269010112,0.8909774436090225,0.8951310861423221,0.8909774436090225,0.8951310861423221,0.8930542648756723,0.0020768212666497643,0.41669625318364095,0.3468072266502773,0.3468072266502773,0.41669625318364095,0.3817517399169591,0.034944513266681826
521,,,,,,,,,,1.1150222222582866,1.045124077796936,1.045124077796936,1.1150222222582866,1.0800731500276113,0.03494907223067534,0.8909774436090225,0.8913857677902621,0.8909774436090225,0.8913857677902621,0.8911816056996423,0.00020416209061979718,0.41669625318364095,0.34461876618839826,0.34461876618839826,0.41669625318364095,0.38065750968601963,0.036038743497621345
522,,,,,,,,,,1.1150222222582866,1.1011531160427974,1.1011531160427974,1.1150222222582866,1.108087669150542,0.006934553107744601,0.8909774436090225,0.8951310861423221,0.8909774436090225,0.8951310861423221,0.8930542648756723,0.0020768212666497643,0.41669625318364095,0.3265666559840856,0.3265666559840856,0.41669625318364095,0.37163145458386326,0.04506479859977769
523,,,,,,,,,,1.1150222222582866,1.0826458600851205,1.0826458600851205,1.1150222222582866,1.0988340411717035,0.016188181086583042,0.8909774436090225,0.898876404494382,0.8909774436090225,0.898876404494382,0.8949269240517023,0.003949480442679731,0.41669625318364095,0.3288993244704682,0.3288993244704682,0.41669625318364095,0.3727977888270546,0.04389846435658637
524,,,,,,,,,,1.1150222222582866,1.1381572558329656,1.1150222222582866,1.1381572558329656,1.126589739045626,0.011567516787339471,0.8909774436090225,0.8876404494382022,0.8876404494382022,0.8909774436090225,0.8893089465236124,0.00166849708541017,0.41669625318364095,0.33323511871952244,0.33323511871952244,0.41669625318364095,0.3749656859515817,0.04173056723205926
525,,,,,,,,,,1.1150222222582866,1.1189869788976816,1.1150222222582866,1.1189869788976816,1.1170046005779841,0.0019823783196974976,0.8909774436090225,0.8913857677902621,0.8909774436090225,0.8913857677902621,0.8911816056996423,0.00020416209061979718,0.41669625318364095,0.35933043976568996,0.35933043976568996,0.41669625318364095,0.38801334647466545,0.028682906708975497
526,,,,,,,,,,1.1150222222582866,1.12324329156142,1.1150222222582866,1.12324329156142,1.1191327569098535,0.004110534651566744,0.8909774436090225,0.8951310861423221,0.8909774436090225,0.8951310861423221,0.8930542648756723,0.0020768212666497643,0.41669625318364095,0.3409379595255807,0.3409379595255807,0.41669625318364095,0.37881710635461086,0.037879146829030125
527,,,,,,,,,,1.1150222222582866,1.0863542877710783,1.0863542877710783,1.1150222222582866,1.1006882550146826,0.01433396724360414,0.8909774436090225,0.8801498127340824,0.8801498127340824,0.8909774436090225,0.8855636281715524,0.005413815437470049,0.41669625318364095,0.3520694729429059,0.3520694729429059,0.41669625318364095,0.3843828630632734,0.03231339012036752
528,,,,,,,,,,1.1150222222582866,1.0365502953529357,1.0365502953529357,1.1150222222582866,1.075786258805611,0.03923596345267544,0.8909774436090225,0.8951310861423221,0.8909774436090225,0.8951310861423221,0.8930542648756723,0.0020768212666497643,0.41669625318364095,0.3157785063267647,0.3157785063267647,0.41669625318364095,0.3662373797552028,0.050458873428438134
529,,,,,,,,,,1.1150222222582866,1.0860713381033678,1.0860713381033678,1.1150222222582866,1.100546780180827,0.014475442077459433,0.8909774436090225,0.8951310861423221,0.8909774436090225,0.8951310861423221,0.8930542648756723,0.0020768212666497643,0.41669625318364095,0.35106633617525246,0.35106633617525246,0.41669625318364095,0.3838812946794467,0.03281495850419425
