0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,train_loss_0,train_loss_1,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
79,,,,,,,,,,2.6105180406846062,2.5120711971839422,2.5120711971839422,2.6105180406846062,2.5612946189342742,0.04922342175033201,0.1791044776119403,0.3433962264150943,0.1791044776119403,0.3433962264150943,0.2612503520135173,0.08214587440157702,2.4771578311920166,2.4306013584136963,2.4306013584136963,2.4771578311920166,2.4538795948028564,0.023278236389160156
80,,,,,,,,,,2.594631919971091,2.562474840204455,2.562474840204455,2.594631919971091,2.578553380087773,0.016078539883318088,0.22014925373134328,0.30566037735849055,0.22014925373134328,0.30566037735849055,0.2629048155449169,0.042755561813573636,2.4824681282043457,2.4204771518707275,2.4204771518707275,2.4824681282043457,2.4514726400375366,0.030995488166809082
81,,,,,,,,,,2.6126154911541066,2.574416146854979,2.574416146854979,2.6126154911541066,2.593515819004543,0.019099672149563762,0.2873134328358209,0.2981132075471698,0.2873134328358209,0.2981132075471698,0.2927133201914953,0.005399887355674454,2.4818038940429688,2.406576633453369,2.406576633453369,2.4818038940429688,2.444190263748169,0.037613630294799805
82,,,,,,,,,,2.5731572934887543,2.609927434610085,2.5731572934887543,2.609927434610085,2.5915423640494195,0.018385070560665406,0.29850746268656714,0.30943396226415093,0.29850746268656714,0.30943396226415093,0.303970712475359,0.005463249788791896,2.47285795211792,2.402951717376709,2.402951717376709,2.47285795211792,2.4379048347473145,0.03495311737060547
83,,,,,,,,,,2.559663153797216,2.561294901622692,2.559663153797216,2.561294901622692,2.560479027709954,0.0008158739127379633,0.22388059701492538,0.23773584905660378,0.22388059701492538,0.23773584905660378,0.2308082230357646,0.006927626020839198,2.44933819770813,2.4047467708587646,2.4047467708587646,2.44933819770813,2.4270424842834473,0.022295713424682617
84,,,,,,,,,,2.575375520654726,2.56182969874933,2.56182969874933,2.575375520654726,2.568602609702028,0.0067729109526981635,0.208955223880597,0.2641509433962264,0.208955223880597,0.2641509433962264,0.2365530836384117,0.027597859757814702,2.4380478858947754,2.400247573852539,2.400247573852539,2.4380478858947754,2.4191477298736572,0.018900156021118164
85,,,,,,,,,,2.5644016532309943,2.5349963891986693,2.5349963891986693,2.5644016532309943,2.549699021214832,0.014702632016162509,0.2126865671641791,0.2528301886792453,0.2126865671641791,0.2528301886792453,0.2327583779217122,0.020071810757533087,2.4306282997131348,2.3882904052734375,2.3882904052734375,2.4306282997131348,2.409459352493286,0.021168947219848633
86,,,,,,,,,,2.557571961930262,2.5452929806114386,2.5452929806114386,2.557571961930262,2.55143247127085,0.006139490659411662,0.22014925373134328,0.30566037735849055,0.22014925373134328,0.30566037735849055,0.2629048155449169,0.042755561813573636,2.4307894706726074,2.3663265705108643,2.3663265705108643,2.4307894706726074,2.398558020591736,0.03223145008087158
87,,,,,,,,,,2.5876640297314566,2.541430367160438,2.541430367160438,2.5876640297314566,2.5645471984459474,0.02311683128550923,0.23880597014925373,0.3169811320754717,0.23880597014925373,0.3169811320754717,0.2778935511123627,0.03908758096310898,2.436408042907715,2.3514959812164307,2.3514959812164307,2.436408042907715,2.3939520120620728,0.04245603084564209
88,,,,,,,,,,2.585419637389725,2.535374608470016,2.535374608470016,2.585419637389725,2.5603971229298708,0.025022514459854373,0.291044776119403,0.32075471698113206,0.291044776119403,0.32075471698113206,0.3058997465502675,0.014854970430864534,2.433581590652466,2.3615188598632812,2.3615188598632812,2.433581590652466,2.3975502252578735,0.036031365394592285
89,,,,,,,,,,2.594273194641966,2.525931285118645,2.525931285118645,2.594273194641966,2.5601022398803055,0.03417095476166043,0.22761194029850745,0.23773584905660378,0.22761194029850745,0.23773584905660378,0.23267389467755561,0.005061954379048161,2.4379940032958984,2.3684911727905273,2.3684911727905273,2.4379940032958984,2.403242588043213,0.03475141525268555
90,,,,,,,,,,2.561637371491375,2.5361900375351567,2.5361900375351567,2.561637371491375,2.548913704513266,0.012723666978109227,0.208955223880597,0.2679245283018868,0.208955223880597,0.2679245283018868,0.2384398760912419,0.02948465221064489,2.446641683578491,2.3681352138519287,2.3681352138519287,2.446641683578491,2.40738844871521,0.03925323486328125
91,,,,,,,,,,2.621931797507181,2.5381991231738947,2.5381991231738947,2.621931797507181,2.580065460340538,0.04186633716664323,0.25,0.30566037735849055,0.25,0.30566037735849055,0.27783018867924525,0.027830188679245277,2.434460163116455,2.3504693508148193,2.3504693508148193,2.434460163116455,2.392464756965637,0.04199540615081787
92,,,,,,,,,,2.6016288901569755,2.5501241633622067,2.5501241633622067,2.6016288901569755,2.575876526759591,0.025752363397384403,0.2462686567164179,0.2830188679245283,0.2462686567164179,0.2830188679245283,0.2646437623204731,0.018375105604055197,2.415102243423462,2.3439218997955322,2.3439218997955322,2.415102243423462,2.379512071609497,0.035590171813964844
93,,,,,,,,,,2.5727625589150227,2.5412114641259134,2.5412114641259134,2.5727625589150227,2.556987011520468,0.015775547394554668,0.25,0.24150943396226415,0.24150943396226415,0.25,0.24575471698113208,0.004245283018867924,2.3993489742279053,2.3513433933258057,2.3513433933258057,2.3993489742279053,2.3753461837768555,0.024002790451049805
94,,,,,,,,,,2.5490605309749155,2.5004102025974735,2.5004102025974735,2.5490605309749155,2.5247353667861945,0.024325164188720994,0.2537313432835821,0.25660377358490566,0.2537313432835821,0.25660377358490566,0.2551675584342439,0.0014362151506617793,2.386173725128174,2.364149332046509,2.364149332046509,2.386173725128174,2.3751615285873413,0.01101219654083252
95,,,,,,,,,,2.545911831662834,2.4845204984844305,2.4845204984844305,2.545911831662834,2.515216165073632,0.030695666589201753,0.2462686567164179,0.2981132075471698,0.2462686567164179,0.2981132075471698,0.27219093213179385,0.02592227541537595,2.3927814960479736,2.365804433822632,2.365804433822632,2.3927814960479736,2.3792929649353027,0.013488531112670898
96,,,,,,,,,,2.5332366161493436,2.522514185383773,2.522514185383773,2.5332366161493436,2.5278754007665585,0.005361215382785334,0.26119402985074625,0.3018867924528302,0.26119402985074625,0.3018867924528302,0.2815404111517882,0.020346381301041966,2.408219814300537,2.36220645904541,2.36220645904541,2.408219814300537,2.3852131366729736,0.023006677627563477
97,,,,,,,,,,2.5024431188212195,2.557835812760864,2.5024431188212195,2.557835812760864,2.5301394657910414,0.027696346969822153,0.3208955223880597,0.3018867924528302,0.3018867924528302,0.3208955223880597,0.31139115742044493,0.009504364967614753,2.415497303009033,2.3661410808563232,2.3661410808563232,2.415497303009033,2.3908191919326782,0.02467811107635498
98,,,,,,,,,,2.4989367392710866,2.5325696413439203,2.4989367392710866,2.5325696413439203,2.515753190307503,0.016816451036416824,0.31343283582089554,0.2792452830188679,0.2792452830188679,0.31343283582089554,0.2963390594198817,0.01709377640101381,2.407785654067993,2.3806254863739014,2.3806254863739014,2.407785654067993,2.3942055702209473,0.013580083847045898
99,,,,,,,,,,2.5339557316032217,2.524604644519125,2.524604644519125,2.5339557316032217,2.5292801880611733,0.004675543542048466,0.26865671641791045,0.30943396226415093,0.26865671641791045,0.30943396226415093,0.2890453393410307,0.020388622923120242,2.3878464698791504,2.3825340270996094,2.3825340270996094,2.3878464698791504,2.38519024848938,0.002656221389770508
100,,,,,,,,,,2.549492568409282,2.505246764181214,2.505246764181214,2.549492568409282,2.527369666295248,0.022122902114034115,0.2873134328358209,0.3018867924528302,0.2873134328358209,0.3018867924528302,0.2946001126443255,0.0072866798085046425,2.382364273071289,2.375868558883667,2.375868558883667,2.382364273071289,2.379116415977478,0.003247857093811035
101,,,,,,,,,,2.5128998898816706,2.5064767551056026,2.5064767551056026,2.5128998898816706,2.509688322493637,0.0032115673880339646,0.291044776119403,0.2792452830188679,0.2792452830188679,0.291044776119403,0.28514502956913546,0.005899746550267537,2.3820273876190186,2.3694887161254883,2.3694887161254883,2.3820273876190186,2.3757580518722534,0.006269335746765137
102,,,,,,,,,,2.4911452221732606,2.482144409315142,2.482144409315142,2.4911452221732606,2.486644815744201,0.004500406429059245,0.33955223880597013,0.30566037735849055,0.30566037735849055,0.33955223880597013,0.32260630808223034,0.016945930723739788,2.3859381675720215,2.364408016204834,2.364408016204834,2.3859381675720215,2.3751730918884277,0.01076507568359375
103,,,,,,,,,,2.5091465027116397,2.457246077495436,2.457246077495436,2.5091465027116397,2.483196290103538,0.02595021260810193,0.30223880597014924,0.2830188679245283,0.2830188679245283,0.30223880597014924,0.29262883694733877,0.009609969022810472,2.389755964279175,2.3483917713165283,2.3483917713165283,2.389755964279175,2.3690738677978516,0.020682096481323242
104,,,,,,,,,,2.545032150024164,2.490255742979141,2.490255742979141,2.545032150024164,2.5176439465016527,0.02738820352251148,0.2798507462686567,0.2490566037735849,0.2490566037735849,0.2798507462686567,0.2644536750211208,0.015397071247535893,2.385695695877075,2.331996440887451,2.331996440887451,2.385695695877075,2.358846068382263,0.02684962749481201
105,,,,,,,,,,2.498728143456814,2.47695047292508,2.47695047292508,2.498728143456814,2.4878393081909467,0.010888835265866925,0.27238805970149255,0.32452830188679244,0.27238805970149255,0.32452830188679244,0.2984581807941425,0.026070121092649945,2.384286880493164,2.3006699085235596,2.3006699085235596,2.384286880493164,2.342478394508362,0.041808485984802246
106,,,,,,,,,,2.5338003989129625,2.4758387728524527,2.4758387728524527,2.5338003989129625,2.5048195858827076,0.028980813030254904,0.29850746268656714,0.35471698113207545,0.29850746268656714,0.35471698113207545,0.32661222190932127,0.028104759222754155,2.381641387939453,2.2817764282226562,2.2817764282226562,2.381641387939453,2.3317089080810547,0.04993247985839844
107,,,,,,,,,,2.5269427269639766,2.4925829256793586,2.4925829256793586,2.5269427269639766,2.5097628263216674,0.01717990064230901,0.24253731343283583,0.3320754716981132,0.24253731343283583,0.3320754716981132,0.2873063925654745,0.04476907913263868,2.3838613033294678,2.294250249862671,2.294250249862671,2.3838613033294678,2.3390557765960693,0.04480552673339844
108,,,,,,,,,,2.488358243811797,2.5091473799978243,2.488358243811797,2.5091473799978243,2.4987528119048106,0.010394568093013756,0.2462686567164179,0.3018867924528302,0.2462686567164179,0.3018867924528302,0.27407772458462404,0.02780906786820614,2.3826069831848145,2.303483247756958,2.303483247756958,2.3826069831848145,2.3430451154708862,0.03956186771392822
109,,,,,,,,,,2.540450327198859,2.537220129353529,2.537220129353529,2.540450327198859,2.538835228276194,0.0016150989226650925,0.30223880597014924,0.3132075471698113,0.30223880597014924,0.3132075471698113,0.3077231765699803,0.005484370599831034,2.379746913909912,2.3019087314605713,2.3019087314605713,2.379746913909912,2.3408278226852417,0.03891909122467041
110,,,,,,,,,,2.487062459736201,2.4962570342358608,2.487062459736201,2.4962570342358608,2.4916597469860307,0.0045972872498298845,0.30597014925373134,0.32075471698113206,0.30597014925373134,0.32075471698113206,0.3133624331174317,0.007392283863700361,2.3723373413085938,2.3133018016815186,2.3133018016815186,2.3723373413085938,2.342819571495056,0.029517769813537598
111,,,,,,,,,,2.5319698738914003,2.5103686624662434,2.5103686624662434,2.5319698738914003,2.521169268178822,0.01080060571257846,0.34328358208955223,0.33962264150943394,0.33962264150943394,0.34328358208955223,0.3414531117994931,0.001830470290059144,2.3633553981781006,2.3134121894836426,2.3134121894836426,2.3633553981781006,2.3383837938308716,0.024971604347229004
112,,,,,,,,,,2.5070862016696234,2.4985427861021483,2.4985427861021483,2.5070862016696234,2.502814493885886,0.004271707783737533,0.332089552238806,0.3283018867924528,0.3283018867924528,0.332089552238806,0.3301957195156294,0.0018938327231765861,2.3692872524261475,2.3026349544525146,2.3026349544525146,2.3692872524261475,2.335961103439331,0.033326148986816406
113,,,,,,,,,,2.548061300794054,2.445319747741758,2.445319747741758,2.548061300794054,2.4966905242679056,0.051370776526147965,0.2537313432835821,0.3283018867924528,0.2537313432835821,0.3283018867924528,0.29101661503801746,0.037285271754435356,2.3758885860443115,2.2844433784484863,2.2844433784484863,2.3758885860443115,2.330165982246399,0.0457226037979126
114,,,,,,,,,,2.5243823914169576,2.4815608526145656,2.4815608526145656,2.5243823914169576,2.5029716220157616,0.021410769401196017,0.2873134328358209,0.3283018867924528,0.2873134328358209,0.3283018867924528,0.3078076598141368,0.02049422697831596,2.373889207839966,2.275049924850464,2.275049924850464,2.373889207839966,2.324469566345215,0.04941964149475098
115,,,,,,,,,,2.53869151540804,2.4771040954882717,2.4771040954882717,2.53869151540804,2.507897805448156,0.030793709959884064,0.26865671641791045,0.35094339622641507,0.26865671641791045,0.35094339622641507,0.3098000563221628,0.04114333990425231,2.386906862258911,2.2778851985931396,2.2778851985931396,2.386906862258911,2.3323960304260254,0.05451083183288574
116,,,,,,,,,,2.571048839703231,2.465147445389497,2.465147445389497,2.571048839703231,2.518098142546364,0.05295069715686718,0.31716417910447764,0.30943396226415093,0.30943396226415093,0.31716417910447764,0.3132990706843143,0.0038651084201633545,2.384740114212036,2.296308755874634,2.296308755874634,2.384740114212036,2.340524435043335,0.04421567916870117
117,,,,,,,,,,2.4986676172943705,2.505296423430635,2.4986676172943705,2.505296423430635,2.5019820203625027,0.0033144030681322434,0.30597014925373134,0.2981132075471698,0.2981132075471698,0.30597014925373134,0.3020416784004506,0.003928470853280769,2.3767240047454834,2.3074939250946045,2.3074939250946045,2.3767240047454834,2.342108964920044,0.03461503982543945
118,,,,,,,,,,2.5257061997819727,2.465117572136438,2.465117572136438,2.5257061997819727,2.4954118859592054,0.03029431382276737,0.3246268656716418,0.3132075471698113,0.3132075471698113,0.3246268656716418,0.3189172064207265,0.005709659250915239,2.3587281703948975,2.3040523529052734,2.3040523529052734,2.3587281703948975,2.3313902616500854,0.02733790874481201
119,,,,,,,,,,2.52979344209954,2.4911701409235567,2.4911701409235567,2.52979344209954,2.5104817915115483,0.019311650587991558,0.332089552238806,0.33584905660377357,0.332089552238806,0.33584905660377357,0.3339693044212898,0.0018797521824837904,2.350010633468628,2.29067325592041,2.29067325592041,2.350010633468628,2.320341944694519,0.029668688774108887
120,,,,,,,,,,2.488390575943655,2.5360220297742027,2.488390575943655,2.5360220297742027,2.512206302858929,0.023815726915273894,0.29850746268656714,0.3584905660377358,0.29850746268656714,0.3584905660377358,0.32849901436215145,0.029991551675584344,2.329007387161255,2.2891688346862793,2.2891688346862793,2.329007387161255,2.309088110923767,0.019919276237487793
121,,,,,,,,,,2.472692847251892,2.4776893682534773,2.472692847251892,2.4776893682534773,2.4751911077526847,0.002498260500792604,0.291044776119403,0.32452830188679244,0.291044776119403,0.32452830188679244,0.3077865390030977,0.016741762883694722,2.3146913051605225,2.3073017597198486,2.3073017597198486,2.3146913051605225,2.3109965324401855,0.003694772720336914
122,,,,,,,,,,2.5208642790542632,2.4578731064604247,2.4578731064604247,2.5208642790542632,2.4893686927573437,0.03149558629691929,0.31343283582089554,0.33584905660377357,0.31343283582089554,0.33584905660377357,0.3246409462123345,0.011208110391439013,2.3217661380767822,2.322657346725464,2.3217661380767822,2.322657346725464,2.322211742401123,0.0004456043243408203
123,,,,,,,,,,2.513346720063388,2.4635644142092303,2.4635644142092303,2.513346720063388,2.488455567136309,0.024891152927078775,0.30970149253731344,0.3320754716981132,0.30970149253731344,0.3320754716981132,0.3208884821177133,0.011186989580399875,2.338308095932007,2.320833921432495,2.320833921432495,2.338308095932007,2.329571008682251,0.00873708724975586
124,,,,,,,,,,2.5426025179309883,2.5082895252388866,2.5082895252388866,2.5426025179309883,2.5254460215849375,0.017156496346050876,0.2835820895522388,0.35094339622641507,0.2835820895522388,0.35094339622641507,0.31726274288932693,0.03368065333708814,2.3592655658721924,2.308380126953125,2.308380126953125,2.3592655658721924,2.3338228464126587,0.02544271945953369
125,,,,,,,,,,2.5610894297818456,2.4464570560748196,2.4464570560748196,2.5610894297818456,2.5037732429283324,0.05731618685351303,0.30223880597014924,0.38113207547169814,0.30223880597014924,0.38113207547169814,0.34168544072092366,0.03944663475077445,2.3838655948638916,2.2927446365356445,2.2927446365356445,2.3838655948638916,2.338305115699768,0.045560479164123535
